bs, count, timevalue
1,10,0.000216216
1,10,0.000305476
1,10,0.00131203
1,10,0.000211261
1,10,0.00022024
1,10,0.00161717
1,10,0.000228214
1,10,0.0002103
1,10,0.00143968
1,10,0.000225434
1,10,0.00020636
1,10,0.0013063
1,10,0.000229801
1,10,0.000235967
1,10,0.00187521
1,10,0.000232775
1,10,0.00032227
1,10,0.00131688
1,10,0.000217314
1,10,0.000225138
1,10,0.00139047
1,10,0.000219858
1,10,0.000216657
1,10,0.0011305
1,10,0.000202398
1,10,0.000209726
1,10,0.00155903
1,10,0.000226758
1,10,0.000211767
1,10,0.00126152
1,10,0.000231418
1,10,0.000215919
1,10,0.0014702
1,10,0.000238334
1,10,0.000224288
1,10,0.00165316
1,10,0.000262955
1,10,0.00022598
1,10,0.0017112
1,10,0.000443668
1,10,0.000212574
1,10,0.00137927
1,10,0.000242129
1,10,0.000237699
1,10,0.00165847
1,10,0.000211519
1,10,0.00024439
1,10,0.00131057
1,10,0.000215743
1,10,0.000216269
1,10,0.00131911
1,10,0.000206472
1,10,0.000215349
1,10,0.0013821
1,10,0.000213019
1,10,0.000207331
1,10,0.00150671
1,10,0.000205964
1,10,0.000201336
1,10,0.00131718
1,10,0.000218945
1,10,0.000223215
1,10,0.00134695
1,10,0.000213301
1,10,0.000217585
1,10,0.00111479
1,10,0.000228684
1,10,0.000211641
1,10,0.00124499
1,10,0.000212851
1,10,0.00021806
1,10,0.00141251
1,10,0.000231758
1,10,0.000219977
1,10,0.00269067
1,10,0.000349395
1,10,0.000228859
1,10,0.00145721
1,10,0.000212956
1,10,0.00022319
1,10,0.0014257
1,10,0.000251344
1,10,0.000228837
1,10,0.00152579
1,10,0.000341128
1,10,0.000226523
1,10,0.00166039
1,10,0.000220294
1,10,0.000217162
1,10,0.00145061
1,10,0.000228906
1,10,0.000234608
1,10,0.00126575
1,10,0.000218176
1,10,0.000224051
1,10,0.00178579
1,10,0.000216335
1,10,0.000212592
1,10,0.00199447
1,10,0.000217933
1,10,0.00021586
1,10,0.00126831
1,10,0.00025415
1,10,0.000216163
1,10,0.00131679
1,10,0.00020999
1,10,0.00020218
1,10,0.00108179
1,10,0.000204221
1,10,0.00021751
1,10,0.0012418
1,10,0.00022578
1,10,0.000198002
1,10,0.00120327
1,10,0.000201654
1,10,0.000203029
1,10,0.00179812
1,10,0.000227673
1,10,0.000315529
1,10,0.00148622
1,10,0.000220549
1,10,0.000212902
1,10,0.00165235
1,10,0.00023148
1,10,0.00020021
1,10,0.00132866
1,10,0.000214884
1,10,0.00019964
1,10,0.00114588
1,10,0.000203346
1,10,0.000208218
1,10,0.00160613
1,10,0.000219784
1,10,0.000274465
1,10,0.00143771
1,10,0.000206667
1,10,0.000225903
1,10,0.00138978
1,10,0.000219976
1,10,0.000222965
1,10,0.00125833
1,10,0.000200513
1,10,0.000198734
1,10,0.00140125
1,10,0.000213061
1,10,0.000211464
1,10,0.0012651
1,10,0.000214107
1,10,0.000206287
1,10,0.00114406
1,10,0.00019552
1,10,0.000213988
1,10,0.00139379
1,10,0.00021979
1,10,0.00021351
1,10,0.00143721
1,10,0.000205936
1,10,0.00033071
1,10,0.00177322
1,10,0.000224612
1,10,0.000234955
1,10,0.00130676
1,10,0.000349331
1,10,0.00030884
1,10,0.00112486
1,10,0.000210662
1,10,0.000221465
1,10,0.00149525
1,10,0.000320287
1,10,0.000203372
1,10,0.00115104
1,10,0.000232324
1,10,0.000231471
1,10,0.00116686
1,10,0.000257112
1,10,0.000214578
1,10,0.00133793
1,10,0.000213054
1,10,0.000221275
1,10,0.00121555
1,10,0.00023639
1,10,0.000260182
1,10,0.00126612
1,10,0.000211398
1,10,0.00021234
1,10,0.0012873
1,10,0.000212617
1,10,0.000299943
1,10,0.00112605
1,10,0.000211098
1,10,0.00022295
1,10,0.00132122
1,10,0.000262836
1,10,0.000211566
1,10,0.00143773
1,10,0.000223987
1,10,0.000206999
1,10,0.00132811
1,10,0.000231192
1,10,0.000208379
1,10,0.00121598
1,10,0.000202162
1,10,0.00022525
1,10,0.00208681
1,10,0.000235078
1,10,0.000205261
1,10,0.00173698
1,10,0.000246593
1,10,0.00021698
1,10,0.00121603
1,10,0.000217403
1,10,0.000227801
1,10,0.00188379
1,10,0.000261396
1,10,0.000222234
1,10,0.00136866
1,10,0.000200503
1,10,0.000215203
1,10,0.00156982
1,10,0.000209972
1,10,0.000208488
1,10,0.00154114
1,10,0.000219487
1,10,0.000239325
1,10,0.00126141
1,10,0.000208983
1,10,0.000217931
1,10,0.00130756
1,10,0.000208133
1,10,0.000198146
1,10,0.00120611
1,10,0.000197865
1,10,0.000191187
1,10,0.00122106
1,10,0.000214146
1,10,0.000195624
1,10,0.00118725
1,10,0.000201177
1,10,0.000209996
1,10,0.00152076
1,10,0.000229113
1,10,0.00020059
1,10,0.00159037
1,10,0.000246364
1,10,0.000203279
1,10,0.0011967
1,10,0.000211823
1,10,0.000221998
1,10,0.00154595
1,10,0.000207304
1,10,0.000202365
1,10,0.0015678
1,10,0.000211917
1,10,0.000209358
1,10,0.00139712
1,10,0.00021318
1,10,0.000228401
1,10,0.00155634
1,10,0.000207785
1,10,0.000203623
1,10,0.00133209
1,10,0.000218286
1,10,0.000212319
1,10,0.00122525
1,10,0.000221961
1,10,0.000411568
1,10,0.00152776
1,10,0.000217929
1,10,0.000223135
1,10,0.00163524
1,10,0.000355668
1,10,0.000256791
1,10,0.00130528
1,10,0.000205898
1,10,0.000202609
1,10,0.00164343
1,10,0.00022813
1,10,0.000222826
1,10,0.00203308
1,10,0.000216834
1,10,0.000210606
1,10,0.00116352
1,10,0.000216069
1,10,0.000194419
1,10,0.00133156
1,10,0.00020605
1,10,0.000199598
1,10,0.00130163
1,10,0.000215761
1,10,0.000199052
1,10,0.00122943
1,10,0.000212311
1,10,0.00020071
1,10,0.00140589
1,10,0.000217913
1,10,0.000209082
1,10,0.00153184
1,10,0.000229482
1,10,0.000234342
1,10,0.0014152
1,10,0.000215196
1,10,0.000211211
1,10,0.00123152
1,10,0.000217377
1,10,0.000207991
1,10,0.00134168
1,10,0.000213108
1,10,0.000225388
1,10,0.00233114
1,10,0.000257531
1,10,0.000223139
1,10,0.0012994
1,10,0.000211117
1,10,0.000208242
1,10,0.00123306
1,10,0.000208207
1,10,0.000197067
1,10,0.00143231
1,10,0.000211868
1,10,0.000218814
1,10,0.00131447
1,10,0.000213697
1,10,0.000220001
1,10,0.00148524
1,10,0.000217061
1,10,0.00021373
1,10,0.00156702
1,10,0.000209723
1,10,0.000205888
1,10,0.00130159
1,10,0.000218164
1,10,0.000222628
1,10,0.00132466
1,10,0.000207978
1,10,0.000214722
1,10,0.00182406
1,10,0.000208047
1,10,0.000218223
1,10,0.00184233
1,10,0.000209323
1,10,0.000206936
1,10,0.00135546
1,10,0.000237459
1,10,0.000204332
1,10,0.00129261
1,10,0.000208087
1,10,0.000194218
1,10,0.0015015
1,10,0.00020767
1,10,0.000203221
1,10,0.00135157
1,10,0.000205817
1,10,0.000233552
1,10,0.00194929
1,10,0.000214507
1,10,0.000201623
1,10,0.00136235
1,10,0.000246179
1,10,0.000314588
1,10,0.00152257
1,10,0.000215942
1,10,0.000197867
1,10,0.00144215
1,10,0.000215832
1,10,0.000294793
1,10,0.0014932
1,10,0.000254496
1,10,0.000226374
1,10,0.00149716
1,10,0.00019949
1,10,0.000200716
1,10,0.00136005
1,10,0.000212957
1,10,0.000227793
1,10,0.00212415
1,10,0.000220891
1,10,0.000247252
1,10,0.00156433
1,10,0.000202677
1,10,0.000205266
1,10,0.00137963
1,10,0.000211857
1,10,0.000223855
1,10,0.00155871
1,10,0.000227345
1,10,0.000218376
1,10,0.00129359
1,10,0.000204392
1,10,0.000214657
1,10,0.00164563
1,10,0.000219884
1,10,0.000215536
1,10,0.00131106
1,10,0.000231537
1,10,0.00022138
1,10,0.00135645
1,10,0.000207667
1,10,0.000198013
1,10,0.00139761
1,10,0.000223318
1,10,0.000222439
1,10,0.00151973
1,10,0.000217506
1,10,0.000209291
1,10,0.00145226
1,10,0.000230253
1,10,0.000213488
1,10,0.0011478
1,10,0.000223648
1,10,0.000217946
1,10,0.00131613
1,10,0.0002112
1,10,0.000301697
1,10,0.00156694
1,10,0.000229654
1,10,0.000211554
1,10,0.00114121
1,10,0.000199956
1,10,0.000208459
1,10,0.0013549
1,10,0.000239938
1,10,0.000214651
1,10,0.00154377
1,10,0.000211294
1,10,0.00021195
1,10,0.00159862
1,10,0.000235312
1,10,0.00021919
1,10,0.00176889
1,10,0.000230084
1,10,0.000220318
1,10,0.00193542
1,10,0.000240865
1,10,0.00021182
1,10,0.00139957
1,10,0.000214541
1,10,0.000217106
1,10,0.00141801
1,10,0.000213491
1,10,0.000226679
1,10,0.00108154
1,10,0.000200153
1,10,0.000231725
1,10,0.00135192
1,10,0.000205173
1,10,0.000201574
1,10,0.0015179
1,10,0.00021496
1,10,0.000311226
1,10,0.00150992
1,10,0.000226433
1,10,0.00020534
1,10,0.00131495
1,10,0.00022803
1,10,0.000208131
1,10,0.00146675
1,10,0.000213419
1,10,0.000212048
1,10,0.0014576
1,10,0.000218921
1,10,0.000213178
1,10,0.0015316
1,10,0.000325371
1,10,0.000206754
1,10,0.00131711
1,10,0.000303951
1,10,0.000245722
1,10,0.00146004
1,10,0.00020284
1,10,0.000225379
1,10,0.00146274
1,10,0.000241397
1,10,0.000209702
1,10,0.00188842
1,10,0.000211547
1,10,0.000206312
1,10,0.00156412
1,10,0.000344554
1,10,0.000226542
1,10,0.00145023
1,10,0.000221386
1,10,0.000217036
1,10,0.00142977
1,10,0.000212139
1,10,0.000219561
1,10,0.00143445
1,10,0.000222714
1,10,0.000291066
1,10,0.0016528
1,10,0.000213514
1,10,0.000229035
1,10,0.00135279
1,10,0.00033876
1,10,0.000214173
1,10,0.00156886
1,10,0.000217414
1,10,0.000223625
1,10,0.00154825
1,10,0.000211803
1,10,0.000207023
1,10,0.00145419
1,10,0.000231147
1,10,0.000204797
1,10,0.00163048
1,10,0.0002154
1,10,0.000213568
1,10,0.00161678
1,10,0.000215818
1,10,0.000224907
1,10,0.00130468
1,10,0.000224786
1,10,0.000271666
1,10,0.0015826
1,10,0.0002307
1,10,0.00022198
1,10,0.00211708
1,10,0.000228919
1,10,0.000229025
1,10,0.00136926
1,10,0.000217131
1,10,0.000246204
1,10,0.00155043
1,10,0.000233089
1,10,0.000214057
1,10,0.00147534
1,10,0.000206842
1,10,0.000206098
1,10,0.00121826
1,10,0.000236076
1,10,0.000304372
1,10,0.00156551
1,10,0.000222882
1,10,0.000203871
1,10,0.00218157
1,10,0.000217227
1,10,0.000230998
1,10,0.00123248
1,10,0.000200555
1,10,0.000199336
1,10,0.00117743
1,10,0.000217626
1,10,0.000299311
1,10,0.00143816
1,10,0.000212334
1,10,0.000224342
1,10,0.00146639
1,10,0.000218516
1,10,0.000322317
1,10,0.00149639
1,10,0.000259886
1,10,0.000219184
1,10,0.00154934
1,10,0.000231458
1,10,0.000195852
1,10,0.0014617
1,10,0.000211134
1,10,0.00020959
1,10,0.00145246
1,10,0.000219305
1,10,0.000217016
1,10,0.0013442
1,10,0.000208141
1,10,0.000223096
1,10,0.00143953
1,10,0.000208799
1,10,0.00021711
1,10,0.00122394
1,10,0.000199776
1,10,0.000205608
1,10,0.00139798
1,10,0.000208471
1,10,0.000209074
1,10,0.00119423
1,10,0.000214504
1,10,0.000200953
1,10,0.00118234
1,10,0.000215573
1,10,0.000207185
1,10,0.00125793
1,10,0.000209497
1,10,0.000208192
1,10,0.00136169
1,10,0.000197574
1,10,0.000193895
1,10,0.00126007
1,10,0.000195211
1,10,0.0002108
1,10,0.00123263
1,10,0.000207706
1,10,0.00020859
1,10,0.00116279
1,10,0.000215641
1,10,0.000297691
1,10,0.00167907
1,10,0.000216525
1,10,0.000210408
1,10,0.00142392
1,10,0.000232163
1,10,0.000211709
1,10,0.00141496
1,10,0.000225738
1,10,0.000220005
1,10,0.00152056
1,20,0.000291961
1,20,0.00029458
1,20,0.000291164
1,20,0.000331127
1,20,0.00135132
1,20,0.000283251
1,20,0.000278178
1,20,0.00154563
1,20,0.000288123
1,20,0.000293894
1,20,0.001524
1,20,0.000276016
1,20,0.000307963
1,20,0.00146573
1,20,0.000289321
1,20,0.000335691
1,20,0.00172371
1,20,0.000285568
1,20,0.000381398
1,20,0.00201766
1,20,0.000575369
1,20,0.00038821
1,20,0.00162116
1,20,0.000318848
1,20,0.000295115
1,20,0.00155234
1,20,0.000291005
1,20,0.000299282
1,20,0.0014582
1,20,0.000280231
1,20,0.000285188
1,20,0.00148349
1,20,0.000299276
1,20,0.000300154
1,20,0.00139775
1,20,0.000290166
1,20,0.000274608
1,20,0.00167688
1,20,0.000285726
1,20,0.000269796
1,20,0.00147413
1,20,0.00026771
1,20,0.000426451
1,20,0.00160899
1,20,0.000279587
1,20,0.000273015
1,20,0.00176158
1,20,0.000383892
1,20,0.000294464
1,20,0.00158685
1,20,0.000313978
1,20,0.000279814
1,20,0.00167801
1,20,0.000290117
1,20,0.000303471
1,20,0.00159404
1,20,0.000309753
1,20,0.000285884
1,20,0.00131726
1,20,0.000284754
1,20,0.000267736
1,20,0.00182953
1,20,0.000306107
1,20,0.000312505
1,20,0.00154583
1,20,0.000284535
1,20,0.000275486
1,20,0.00134732
1,20,0.0002797
1,20,0.000324531
1,20,0.00161797
1,20,0.000281531
1,20,0.000274596
1,20,0.00148337
1,20,0.00028474
1,20,0.00031026
1,20,0.00136965
1,20,0.000286766
1,20,0.000293665
1,20,0.00191682
1,20,0.000283643
1,20,0.00028245
1,20,0.00142267
1,20,0.000329356
1,20,0.000299697
1,20,0.00123859
1,20,0.000269245
1,20,0.000271681
1,20,0.00133408
1,20,0.00028328
1,20,0.000267417
1,20,0.00150985
1,20,0.000272264
1,20,0.00027716
1,20,0.00149046
1,20,0.000289554
1,20,0.000284216
1,20,0.0015259
1,20,0.000277174
1,20,0.000279975
1,20,0.00150066
1,20,0.000323427
1,20,0.000293854
1,20,0.00158863
1,20,0.000279824
1,20,0.000378869
1,20,0.00153683
1,20,0.000318047
1,20,0.000306565
1,20,0.00157562
1,20,0.000296737
1,20,0.000305455
1,20,0.00180265
1,20,0.000286033
1,20,0.000298131
1,20,0.00166519
1,20,0.000413755
1,20,0.000303183
1,20,0.00174453
1,20,0.00028903
1,20,0.000305907
1,20,0.00184876
1,20,0.000298403
1,20,0.000276912
1,20,0.00133835
1,20,0.000292169
1,20,0.000307169
1,20,0.0014742
1,20,0.00028463
1,20,0.000285051
1,20,0.0015467
1,20,0.000403632
1,20,0.000302595
1,20,0.00126056
1,20,0.000273782
1,20,0.000272879
1,20,0.00128373
1,20,0.000326159
1,20,0.000296294
1,20,0.00153403
1,20,0.000284155
1,20,0.000272596
1,20,0.00150019
1,20,0.000277259
1,20,0.000316098
1,20,0.00151219
1,20,0.000291852
1,20,0.000274816
1,20,0.00130325
1,20,0.000279993
1,20,0.000276152
1,20,0.00156527
1,20,0.000297661
1,20,0.000266338
1,20,0.00128554
1,20,0.000298934
1,20,0.000274541
1,20,0.00133879
1,20,0.000295139
1,20,0.000272144
1,20,0.00141836
1,20,0.000277068
1,20,0.000268915
1,20,0.00145933
1,20,0.000281117
1,20,0.000329134
1,20,0.00165037
1,20,0.000296687
1,20,0.000276995
1,20,0.00164889
1,20,0.000310757
1,20,0.000298728
1,20,0.00126387
1,20,0.000284884
1,20,0.000284056
1,20,0.00151857
1,20,0.000284873
1,20,0.000294769
1,20,0.00145119
1,20,0.000309098
1,20,0.000293712
1,20,0.00173613
1,20,0.000274288
1,20,0.000297022
1,20,0.00211165
1,20,0.000306648
1,20,0.000282347
1,20,0.00140402
1,20,0.000283472
1,20,0.000385386
1,20,0.00174444
1,20,0.00041498
1,20,0.000290547
1,20,0.00155961
1,20,0.000286261
1,20,0.000287211
1,20,0.00147974
1,20,0.000312023
1,20,0.000312959
1,20,0.00147361
1,20,0.000316019
1,20,0.000388807
1,20,0.0013603
1,20,0.000352742
1,20,0.000280206
1,20,0.00149643
1,20,0.000300044
1,20,0.000285297
1,20,0.00153315
1,20,0.000285842
1,20,0.000284979
1,20,0.00197413
1,20,0.000289298
1,20,0.000280157
1,20,0.00145369
1,20,0.000277406
1,20,0.000276462
1,20,0.00137474
1,20,0.000271369
1,20,0.0002633
1,20,0.0017812
1,20,0.000293632
1,20,0.000308274
1,20,0.00179259
1,20,0.000274677
1,20,0.000281006
1,20,0.00134631
1,20,0.000299452
1,20,0.000293542
1,20,0.00137503
1,20,0.000280239
1,20,0.000292344
1,20,0.00166428
1,20,0.000419419
1,20,0.000301498
1,20,0.00127362
1,20,0.000303728
1,20,0.000392418
1,20,0.00140211
1,20,0.000278665
1,20,0.000276945
1,20,0.00213488
1,20,0.000335361
1,20,0.000277578
1,20,0.00125763
1,20,0.000265776
1,20,0.000302496
1,20,0.00108033
1,20,0.000272702
1,20,0.000263286
1,20,0.00131587
1,20,0.000271297
1,20,0.000270818
1,20,0.00138627
1,20,0.000295959
1,20,0.000273608
1,20,0.00147722
1,20,0.000281099
1,20,0.000267293
1,20,0.00130788
1,20,0.00027825
1,20,0.000284824
1,20,0.00149062
1,20,0.000271728
1,20,0.000296175
1,20,0.00125677
1,20,0.000267421
1,20,0.000307481
1,20,0.00107317
1,20,0.000272405
1,20,0.000258177
1,20,0.00136267
1,20,0.000296492
1,20,0.000279105
1,20,0.00154809
1,20,0.000295633
1,20,0.000318327
1,20,0.00160066
1,20,0.000270321
1,20,0.000275306
1,20,0.00161755
1,20,0.000294374
1,20,0.000309325
1,20,0.00148539
1,20,0.000309013
1,20,0.000303375
1,20,0.00198854
1,20,0.000300465
1,20,0.000307204
1,20,0.00156625
1,20,0.000292706
1,20,0.000278914
1,20,0.00134069
1,20,0.000328995
1,20,0.000326495
1,20,0.00141946
1,20,0.000287372
1,20,0.000289016
1,20,0.00120713
1,20,0.000305667
1,20,0.00027805
1,20,0.00198362
1,20,0.000311762
1,20,0.000275806
1,20,0.00138931
1,20,0.00030354
1,20,0.000395324
1,20,0.00152806
1,20,0.00027013
1,20,0.000269151
1,20,0.00155011
1,20,0.000273071
1,20,0.000298589
1,20,0.00189741
1,20,0.000295657
1,20,0.000366933
1,20,0.00149215
1,20,0.000277501
1,20,0.000304918
1,20,0.00129959
1,20,0.000273289
1,20,0.000287124
1,20,0.00146181
1,20,0.0002778
1,20,0.00026465
1,20,0.0014737
1,20,0.000281447
1,20,0.000272868
1,20,0.00134755
1,20,0.000273294
1,20,0.000280665
1,20,0.00129573
1,20,0.000284995
1,20,0.00027528
1,20,0.00173591
1,20,0.00029018
1,20,0.000285932
1,20,0.00141891
1,20,0.000290843
1,20,0.000286784
1,20,0.00148933
1,20,0.000296556
1,20,0.000291955
1,20,0.00145101
1,20,0.000420373
1,20,0.000277806
1,20,0.00146866
1,20,0.000297456
1,20,0.000280345
1,20,0.00148115
1,20,0.000364304
1,20,0.000381803
1,20,0.00148797
1,20,0.000301406
1,20,0.000276056
1,20,0.00159296
1,20,0.000295532
1,20,0.000332719
1,20,0.00151914
1,20,0.000291597
1,20,0.000287457
1,20,0.00122725
1,20,0.000285966
1,20,0.000304817
1,20,0.00151815
1,20,0.000281611
1,20,0.000293554
1,20,0.00157456
1,20,0.00027842
1,20,0.000278318
1,20,0.00187928
1,20,0.000310077
1,20,0.000280545
1,20,0.00170515
1,20,0.000288763
1,20,0.00029292
1,20,0.00147806
1,20,0.000276775
1,20,0.00027484
1,20,0.00149892
1,20,0.000285403
1,20,0.000385522
1,20,0.00141627
1,20,0.00029052
1,20,0.000286336
1,20,0.00137883
1,20,0.000322094
1,20,0.000290777
1,20,0.0014237
1,20,0.000302132
1,20,0.000295814
1,20,0.0014869
1,20,0.00029365
1,20,0.000266112
1,20,0.00132328
1,20,0.000305113
1,20,0.000296853
1,20,0.00196309
1,20,0.000321935
1,20,0.00029447
1,20,0.00149207
1,20,0.000289408
1,20,0.000344207
1,20,0.00141541
1,20,0.000288499
1,20,0.000300429
1,20,0.00155213
1,20,0.000293557
1,20,0.000302973
1,20,0.00138789
1,20,0.000400273
1,20,0.000287916
1,20,0.00135232
1,20,0.000289087
1,20,0.000302035
1,20,0.00136196
1,20,0.000272739
1,20,0.000272023
1,20,0.001155
1,20,0.000282254
1,20,0.000275436
1,20,0.00144485
1,20,0.000272421
1,20,0.000365478
1,20,0.00152203
1,20,0.000296171
1,20,0.000285302
1,20,0.00140134
1,20,0.000296615
1,20,0.000318857
1,20,0.00132585
1,20,0.000388359
1,20,0.00031772
1,20,0.00129489
1,20,0.000296397
1,20,0.000299563
1,20,0.00118528
1,20,0.000273072
1,20,0.000275676
1,20,0.00139058
1,20,0.000303472
1,20,0.000295775
1,20,0.00150913
1,20,0.000295067
1,20,0.000283054
1,20,0.00134147
1,20,0.000293878
1,20,0.000269821
1,20,0.00152117
1,20,0.000311679
1,20,0.000402521
1,20,0.00144596
1,20,0.000277017
1,20,0.000288168
1,20,0.00128833
1,20,0.000299112
1,20,0.000403032
1,20,0.00159638
1,20,0.000281778
1,20,0.000290061
1,20,0.00139889
1,20,0.000287308
1,20,0.000275816
1,20,0.00128014
1,20,0.00029169
1,20,0.000281297
1,20,0.00127426
1,20,0.000284194
1,20,0.000286323
1,20,0.00153601
1,20,0.00029925
1,20,0.00028664
1,20,0.00182632
1,20,0.000296946
1,20,0.000294827
1,20,0.00122925
1,20,0.000284278
1,20,0.000278757
1,20,0.00127574
1,20,0.000302532
1,20,0.00031088
1,20,0.00171433
1,20,0.000292346
1,20,0.000342801
1,20,0.00169436
1,20,0.000298584
1,20,0.000307295
1,20,0.0018076
1,20,0.000276082
1,20,0.000278674
1,20,0.00144238
1,20,0.000313072
1,20,0.000287605
1,20,0.00186576
1,20,0.000287889
1,20,0.000277958
1,20,0.0017796
1,20,0.000286619
1,20,0.000325182
1,20,0.00138848
1,20,0.000398295
1,20,0.000290494
1,20,0.00165546
1,20,0.000275913
1,20,0.000287583
1,20,0.0012932
1,20,0.000285293
1,20,0.000274149
1,20,0.00133375
1,20,0.000286037
1,20,0.000385371
1,20,0.00135663
1,20,0.000277091
1,20,0.000277091
1,20,0.00136138
1,20,0.000268332
1,20,0.000281273
1,20,0.00125665
1,20,0.000286301
1,20,0.000276781
1,20,0.00150814
1,20,0.000421065
1,20,0.0002815
1,20,0.00171899
1,20,0.000276593
1,20,0.000271971
1,20,0.00144426
1,20,0.000289588
1,20,0.000281204
1,20,0.00148482
1,20,0.000398155
1,20,0.00030661
1,20,0.00148356
1,20,0.000285873
1,20,0.00027285
1,20,0.00186428
1,20,0.000310385
1,20,0.000407096
1,20,0.00138447
1,20,0.000279152
1,20,0.000281788
1,20,0.00141635
1,20,0.00028221
1,20,0.000294297
1,20,0.00146455
1,20,0.000399731
1,20,0.000310937
1,20,0.00144104
1,20,0.00028625
1,20,0.000284085
1,20,0.00160064
1,20,0.000277604
1,20,0.000272836
1,20,0.00122449
1,20,0.000271848
1,20,0.000269446
1,20,0.00132162
1,20,0.000277161
1,20,0.000268072
1,20,0.00126754
1,20,0.00028781
1,20,0.000288747
1,20,0.00160796
1,20,0.00030049
1,20,0.000286608
1,20,0.00123803
1,20,0.000283446
1,20,0.00029631
1,20,0.00135813
1,20,0.000309093
1,20,0.000296981
1,20,0.00175894
1,20,0.00028952
1,20,0.000365895
1,20,0.00138225
1,20,0.000273797
1,20,0.000282583
1,20,0.00152668
1,20,0.000284132
1,20,0.000291403
1,20,0.00136806
1,20,0.000278108
1,20,0.000288691
1,20,0.00138798
1,20,0.00029657
1,20,0.000312063
1,20,0.00151263
1,20,0.000299628
1,20,0.000401309
1,20,0.00162509
1,20,0.00028759
1,20,0.000299697
1,20,0.00139234
1,20,0.000289089
1,20,0.000301596
1,20,0.00134718
1,20,0.000287503
1,20,0.000283418
1,20,0.00144621
1,20,0.000296439
1,20,0.000301648
1,20,0.0017346
1,20,0.000294638
1,20,0.000301905
1,20,0.0015423
1,20,0.000299966
1,20,0.000280623
1,20,0.00155333
1,20,0.000290353
1,20,0.00027268
1,20,0.00129477
1,20,0.000278642
1,20,0.000295186
1,20,0.00137647
1,20,0.000433794
1,20,0.000277999
1,20,0.00139004
1,20,0.000297164
1,20,0.000284289
1,20,0.00138269
1,20,0.000299604
1,20,0.000283839
1,20,0.00333597
1,20,0.00028545
1,20,0.000518822
1,20,0.0016206
1,20,0.000315884
1,20,0.000405788
1,20,0.00133263
1,20,0.000282244
1,20,0.000321352
1,20,0.00148835
1,20,0.000300419
1,20,0.000311625
1,20,0.0016366
1,20,0.000302315
1,20,0.000298566
1,20,0.00161924
1,20,0.000293635
1,20,0.000304946
1,20,0.00154711
1,20,0.000299508
1,20,0.000363794
1,20,0.00234391
1,20,0.000315865
1,20,0.000339879
1,20,0.00147139
1,20,0.000278356
1,20,0.000284607
1,20,0.0011779
1,20,0.000332269
1,20,0.000487425
1,20,0.00163622
1,20,0.000275224
1,20,0.000283004
1,20,0.0012861
1,20,0.00027356
1,20,0.000275592
1,20,0.00118887
1,20,0.000292282
1,20,0.000269448
1,20,0.00133488
1,20,0.00026387
1,20,0.000262072
1,20,0.00149289
1,20,0.000295335
1,20,0.000271179
1,20,0.00131386
1,20,0.000325523
1,20,0.00027278
1,20,0.00123994
1,20,0.000288493
1,20,0.000310283
1,20,0.0019571
1,20,0.000282329
1,20,0.000271974
1,20,0.001518
1,20,0.000287766
1,20,0.000288256
1,20,0.00153809
1,20,0.000284194
1,20,0.000285764
1,20,0.00228487
1,20,0.000314108
1,20,0.000313527
1,20,0.00175931
1,20,0.000302039
1,20,0.000297238
1,20,0.00302175
1,20,0.000324452
1,20,0.000303393
1,20,0.00164459
1,20,0.000300255
1,20,0.000306153
1,20,0.00131556
1,20,0.000283872
1,20,0.000373634
1,20,0.0016343
1,20,0.000291305
1,20,0.000292778
1,20,0.00162696
1,20,0.000303901
1,20,0.00029383
1,20,0.00133969
1,20,0.00032024
1,20,0.000280513
1,20,0.00157873
1,20,0.000613572
1,20,0.000316711
1,20,0.00173819
1,20,0.000317072
1,20,0.00029266
1,20,0.00143987
1,20,0.000298555
1,20,0.000284326
1,20,0.00134805
1,20,0.000325798
1,20,0.000295308
1,20,0.00169352
1,20,0.000320881
1,20,0.000319403
1,20,0.00145981
1,20,0.000492314
1,20,0.000326957
1,20,0.00149212
1,20,0.000436929
1,20,0.000415094
1,20,0.0016359
1,20,0.00032541
1,20,0.00032332
1,20,0.00175779
1,20,0.000430341
1,20,0.000303667
1,20,0.00167518
1,20,0.00049855
1,20,0.000318933
1,20,0.00182348
1,20,0.000300009
1,20,0.000286925
1,20,0.00167837
1,20,0.000307109
1,20,0.000293867
1,20,0.00162447
1,20,0.000290687
1,20,0.000299569
1,20,0.00169837
1,20,0.000320407
1,20,0.000317375
1,20,0.00164257
1,20,0.00031262
1,20,0.000386817
1,20,0.00154394
1,20,0.000296216
1,20,0.000352342
1,20,0.001737
1,20,0.000325431
1,20,0.000293522
1,20,0.00150618
1,20,0.000320542
1,20,0.000301146
1,20,0.00202427
1,20,0.000315926
1,20,0.000289338
1,20,0.00155213
1,20,0.000487147
1,20,0.000308086
1,20,0.00138367
1,20,0.000291469
1,20,0.000305013
1,20,0.00140938
1,20,0.000293574
