bs, count, timevalue
50,1,0.000371046
50,1,0.000356484
50,1,0.000353844
50,1,0.000350803
50,1,0.000358365
50,1,0.000371169
50,1,0.000360159
50,1,0.000346793
50,1,0.000345954
50,1,0.000355103
50,1,0.00037284
50,1,0.000483192
50,1,0.000378909
50,1,0.00039347
50,1,0.000417441
50,1,0.000368212
50,1,0.000361311
50,1,0.00035706
50,1,0.000386162
50,1,0.000381143
50,1,0.000523346
50,1,0.000380193
50,1,0.000373244
50,1,0.000373561
50,1,0.00035774
50,1,0.000462949
50,1,0.000351892
50,1,0.000363593
50,1,0.000353178
50,1,0.000356064
50,1,0.000358253
50,1,0.000359543
50,1,0.000358767
50,1,0.000342653
50,1,0.000350479
50,1,0.000361676
50,1,0.000344083
50,1,0.000368912
50,1,0.000354394
50,1,0.000372361
50,1,0.000359572
50,1,0.000360024
50,1,0.00046864
50,1,0.000352069
50,1,0.000350481
50,1,0.000349343
50,1,0.000494433
50,1,0.000355414
50,1,0.000360611
50,1,0.000345492
50,1,0.000372365
50,1,0.000394066
50,1,0.000374875
50,1,0.000365651
50,1,0.000353993
50,1,0.000366977
50,1,0.000393119
50,1,0.000359033
50,1,0.000349239
50,1,0.000364545
50,1,0.000493237
50,1,0.000363632
50,1,0.000366513
50,1,0.000367669
50,1,0.000371366
50,1,0.000360552
50,1,0.000375511
50,1,0.000362265
50,1,0.000388957
50,1,0.000357861
50,1,0.000471781
50,1,0.000470597
50,1,0.000381175
50,1,0.00037157
50,1,0.000380146
50,1,0.000508951
50,1,0.000369251
50,1,0.000374661
50,1,0.000373616
50,1,0.000379164
50,1,0.000363174
50,1,0.000357546
50,1,0.000365814
50,1,0.000357557
50,1,0.000375455
50,1,0.000395565
50,1,0.000358505
50,1,0.000370846
50,1,0.000502382
50,1,0.000372623
50,1,0.000358358
50,1,0.000469521
50,1,0.000401965
50,1,0.000357039
50,1,0.000369546
50,1,0.000369626
50,1,0.000367486
50,1,0.000369905
50,1,0.000361416
50,1,0.000358199
50,1,0.000398645
50,1,0.000377411
50,1,0.00035876
50,1,0.00036253
50,1,0.000350564
50,1,0.000368585
50,1,0.000472472
50,1,0.000352707
50,1,0.000355501
50,1,0.00034962
50,1,0.00046129
50,1,0.000344011
50,1,0.000345609
50,1,0.0003507
50,1,0.000655741
50,1,0.00037216
50,1,0.000542693
50,1,0.000376839
50,1,0.000379574
50,1,0.00036256
50,1,0.000519787
50,1,0.000395237
50,1,0.000364789
50,1,0.000379523
50,1,0.000356908
50,1,0.000541892
50,1,0.000364222
50,1,0.000358182
50,1,0.000350532
50,1,0.000353127
50,1,0.000376467
50,1,0.000342593
50,1,0.000375209
50,1,0.000344163
50,1,0.000348991
50,1,0.000355091
50,1,0.000348931
50,1,0.000471435
50,1,0.000356082
50,1,0.000352589
50,1,0.000356744
50,1,0.000460821
50,1,0.000341918
50,1,0.000377528
50,1,0.000353859
50,1,0.000354441
50,1,0.000355529
50,1,0.000382269
50,1,0.000345957
50,1,0.000483119
50,1,0.000341014
50,1,0.000364927
50,1,0.000339312
50,1,0.000342073
50,1,0.000339744
50,1,0.000353854
50,1,0.000347594
50,1,0.000348824
50,1,0.000345131
50,1,0.000388552
50,1,0.000350309
50,1,0.000360214
50,1,0.00034867
50,1,0.000371683
50,1,0.000478928
50,1,0.000338814
50,1,0.000373292
50,1,0.000344934
50,1,0.000344319
50,1,0.00034267
50,1,0.000341936
50,1,0.000375188
50,1,0.000344831
50,1,0.000368997
50,1,0.000344595
50,1,0.000369589
50,1,0.000353645
50,1,0.00037597
50,1,0.000348341
50,1,0.000375541
50,1,0.00047149
50,1,0.000361017
50,1,0.000393891
50,1,0.000371505
50,1,0.000367814
50,1,0.000533365
50,1,0.000383525
50,1,0.000360407
50,1,0.000346054
50,1,0.000379474
50,1,0.000513442
50,1,0.000352002
50,1,0.000359079
50,1,0.000366561
50,1,0.000471291
50,1,0.000357187
50,1,0.000364462
50,1,0.000359018
50,1,0.000351504
50,1,0.000362529
50,1,0.000381278
50,1,0.000358056
50,1,0.000363545
50,1,0.000361026
50,1,0.000352482
50,1,0.000381288
50,1,0.00034719
50,1,0.00035837
50,1,0.000349933
50,1,0.000383777
50,1,0.000356452
50,1,0.000464236
50,1,0.000346748
50,1,0.000347049
50,1,0.000361312
50,1,0.000470229
50,1,0.000345713
50,1,0.000344181
50,1,0.000364789
50,1,0.000619307
50,1,0.000360172
50,1,0.00036277
50,1,0.000369469
50,1,0.000375862
50,1,0.000488338
50,1,0.000349011
50,1,0.00035939
50,1,0.000388553
50,1,0.000377964
50,1,0.000488438
50,1,0.000341227
50,1,0.000343987
50,1,0.000365059
50,1,0.000474159
50,1,0.000363761
50,1,0.000369602
50,1,0.000375334
50,1,0.000375487
50,1,0.000375935
50,1,0.000386659
50,1,0.000374163
50,1,0.000368891
50,1,0.000356018
50,1,0.000367892
50,1,0.000355122
50,1,0.00036125
50,1,0.000363696
50,1,0.000472821
50,1,0.00036132
50,1,0.000362934
50,1,0.000362713
50,1,0.000352055
50,1,0.00035205
50,1,0.000377822
50,1,0.000365605
50,1,0.000361228
50,1,0.000359958
50,1,0.000372008
50,1,0.000374752
50,1,0.000355417
50,1,0.000356211
50,1,0.00034623
50,1,0.000345558
50,1,0.000348354
50,1,0.000348756
50,1,0.000362332
50,1,0.000373274
50,1,0.000372925
50,1,0.000352503
50,1,0.000465033
50,1,0.000360058
50,1,0.000364366
50,1,0.000363594
50,1,0.000382518
50,1,0.000351712
50,1,0.000389652
50,1,0.000360963
50,1,0.000341195
50,1,0.000347911
50,1,0.000368185
50,1,0.000349607
50,1,0.000343886
50,1,0.000339365
50,1,0.000339921
50,1,0.000337592
50,1,0.000445658
50,1,0.000354285
50,1,0.000352946
50,1,0.000352788
50,1,0.000459492
50,1,0.000344367
50,1,0.000392188
50,1,0.000365684
50,1,0.000453927
50,1,0.000365317
50,1,0.000358062
50,1,0.000368044
50,1,0.000455249
50,1,0.000354227
50,1,0.000346458
50,1,0.000372011
50,1,0.000335022
50,1,0.00035184
50,1,0.00034112
50,1,0.000339323
50,1,0.00033965
50,1,0.000338688
50,1,0.000352679
50,1,0.000351069
50,1,0.000349827
50,1,0.000348405
50,1,0.000344526
50,1,0.000342961
50,1,0.00049703
50,1,0.000356429
50,1,0.000361179
50,1,0.000355056
50,1,0.00034364
50,1,0.000401014
50,1,0.000364278
50,1,0.000353474
50,1,0.000354517
50,1,0.000472543
50,1,0.000347868
50,1,0.000347512
50,1,0.000364584
50,1,0.000466922
50,1,0.000346449
50,1,0.000344428
50,1,0.000361207
50,1,0.000488864
50,1,0.000359113
50,1,0.000365142
50,1,0.000354299
50,1,0.000347525
50,1,0.000382459
50,1,0.000353464
50,1,0.000351776
50,1,0.000362846
50,1,0.000465439
50,1,0.000349101
50,1,0.000357147
50,1,0.00035973
50,1,0.000482488
50,1,0.000356157
50,1,0.000369724
50,1,0.000382908
50,1,0.000344128
50,1,0.000352329
50,1,0.000348549
50,1,0.000354624
50,1,0.000463531
50,1,0.000343501
50,1,0.00034371
50,1,0.000346587
50,1,0.00050292
50,1,0.00034602
50,1,0.000343434
50,1,0.000350471
50,1,0.000340915
50,1,0.00034032
50,1,0.000344945
50,1,0.000337372
50,1,0.000356377
50,1,0.000347473
50,1,0.000354411
50,1,0.000456092
50,1,0.000344352
50,1,0.000343657
50,1,0.000347774
50,1,0.000344311
50,1,0.000341718
50,1,0.00037928
50,1,0.0003734
50,1,0.000463021
50,1,0.000348959
50,1,0.000382749
50,1,0.000360222
50,1,0.000488235
50,1,0.000362949
50,1,0.000433499
50,1,0.000350396
50,1,0.000345884
50,1,0.000348681
50,1,0.000357949
50,1,0.000354093
50,1,0.000346284
50,1,0.000348825
50,1,0.000351483
50,1,0.000353737
50,1,0.000355872
50,1,0.000469959
50,1,0.000349183
50,1,0.000350753
50,1,0.000372932
50,1,0.000386417
50,1,0.000381097
50,1,0.00054612
50,1,0.000371046
50,1,0.000380034
50,1,0.000379271
50,1,0.000384986
50,1,0.000358074
50,1,0.000477315
50,1,0.000368765
50,1,0.000366033
50,1,0.00034979
50,1,0.000350167
50,1,0.000381721
50,1,0.000349147
50,1,0.000359095
50,1,0.000348643
50,1,0.000373199
50,1,0.000356531
50,1,0.000404031
50,1,0.000365659
50,1,0.000500616
50,1,0.000355087
50,1,0.000355691
50,1,0.000362569
50,1,0.000349855
50,1,0.000484341
50,1,0.000363008
50,1,0.000361132
50,1,0.000406531
50,1,0.00047195
50,1,0.000362522
50,1,0.000354935
50,1,0.000350745
50,1,0.000351648
50,1,0.000344614
50,1,0.000345658
50,1,0.000341089
50,1,0.000347158
50,1,0.000346383
50,1,0.000347676
50,1,0.000349248
50,1,0.000346689
50,1,0.000485456
50,1,0.000365184
50,1,0.000346874
50,1,0.000365799
50,1,0.000378886
50,1,0.00035878
50,1,0.000349327
50,1,0.000358036
50,1,0.000724533
50,1,0.000460001
50,1,0.000355832
50,1,0.000361195
50,1,0.000364894
50,1,0.000355835
50,1,0.000372419
50,1,0.00040479
50,1,0.000364718
50,1,0.000517106
50,1,0.000458943
50,1,0.000348608
50,1,0.000377162
50,1,0.000348609
50,1,0.000473518
50,10,0.00259706
50,10,0.00252038
50,10,0.00257412
50,10,0.00260937
50,10,0.0025464
50,10,0.00261488
50,10,0.00254382
50,10,0.0026358
50,10,0.00255737
50,10,0.00263415
50,10,0.00259859
50,10,0.00268121
50,10,0.00269331
50,10,0.00257106
50,10,0.00259217
50,10,0.00253641
50,10,0.00263679
50,10,0.00253413
50,10,0.00260528
50,10,0.00260777
50,10,0.00252325
50,10,0.0026764
50,10,0.0025436
50,10,0.00258525
50,10,0.00261204
50,10,0.00252137
50,10,0.00257362
50,10,0.0025696
50,10,0.00261639
50,10,0.0025687
50,10,0.00261691
50,10,0.00268572
50,10,0.00269277
50,10,0.0025601
50,10,0.00265455
50,10,0.00255809
50,10,0.00264975
50,10,0.00254827
50,10,0.00262025
50,10,0.00263459
50,10,0.00263584
50,10,0.00273933
50,10,0.00255732
50,10,0.00263673
50,10,0.00255894
50,10,0.00286848
50,10,0.00268612
50,10,0.00271669
50,10,0.0026831
50,10,0.00268377
50,10,0.00265059
50,10,0.00267535
50,10,0.00276816
50,10,0.00281275
50,10,0.00258049
50,10,0.0026144
50,10,0.00256181
50,10,0.00262885
50,10,0.00259429
50,10,0.00255423
50,10,0.00262776
50,10,0.00279446
50,10,0.00268318
50,10,0.00255112
50,10,0.0027001
50,10,0.00257136
50,10,0.002605
50,10,0.0026509
50,10,0.00273455
50,10,0.00263608
50,10,0.00266503
50,10,0.00269118
50,10,0.00255108
50,10,0.00261588
50,10,0.00251532
50,10,0.00262574
50,10,0.00262255
50,10,0.00258417
50,10,0.00254185
50,10,0.00246972
50,10,0.00259801
50,10,0.00286217
50,10,0.00261965
50,10,0.00258125
50,10,0.00256336
50,10,0.00276305
50,10,0.00254563
50,10,0.00266306
50,10,0.00263759
50,10,0.00262242
50,10,0.00298667
50,10,0.00287671
50,10,0.00264676
50,10,0.00253077
50,10,0.00261851
50,10,0.00255307
50,10,0.00269151
50,10,0.00262144
50,10,0.00269539
50,10,0.00255912
50,10,0.00282125
50,10,0.00263726
50,10,0.00264115
50,10,0.00285948
50,10,0.00265628
50,10,0.00265178
50,10,0.00261781
50,10,0.00262039
50,10,0.0025388
50,10,0.00297855
50,10,0.00260031
50,10,0.00260505
50,10,0.00256217
50,10,0.0026315
50,10,0.00281535
50,10,0.00264069
50,10,0.00277132
50,10,0.00280529
50,10,0.00274009
50,10,0.00263997
50,10,0.00261858
50,10,0.00262412
50,10,0.00259932
50,10,0.00252743
50,10,0.00262381
50,10,0.00260531
50,10,0.00261932
50,10,0.0026973
50,10,0.00258392
50,10,0.00257043
50,10,0.00251668
50,10,0.00264892
50,10,0.00256206
50,10,0.00262672
50,10,0.00251785
50,10,0.00259074
50,10,0.00254315
50,10,0.00253665
50,10,0.00256728
50,10,0.00250798
50,10,0.00258687
50,10,0.00260237
50,10,0.00276963
50,10,0.00263701
50,10,0.00251606
50,10,0.00261127
50,10,0.00257416
50,10,0.00264007
50,10,0.00257264
50,10,0.00256684
50,10,0.00258335
50,10,0.00251617
50,10,0.00259731
50,10,0.00263038
50,10,0.00257586
50,10,0.00258419
50,10,0.00252833
50,10,0.00259723
50,10,0.0025251
50,10,0.00257231
50,10,0.00258708
50,10,0.00251281
50,10,0.00256779
50,10,0.00256431
50,10,0.00248458
50,10,0.00322352
50,10,0.00257147
50,10,0.00261715
50,10,0.00269357
50,10,0.0026416
50,10,0.0025301
50,10,0.00258241
50,10,0.00252492
50,10,0.00261388
50,10,0.00261305
50,10,0.00251821
50,10,0.00260525
50,10,0.00253126
50,10,0.00258505
50,10,0.00269451
50,10,0.00250668
50,10,0.00259656
50,10,0.00250491
50,10,0.00255136
50,10,0.00253462
50,10,0.00249781
50,10,0.0025596
50,10,0.00256633
50,10,0.00252212
50,10,0.00258375
50,10,0.00261972
50,10,0.00263335
50,10,0.00251756
50,10,0.00259764
50,10,0.00260126
50,10,0.00249809
50,10,0.00260794
50,10,0.00258029
50,10,0.00269331
50,10,0.00253708
50,10,0.00265685
50,10,0.0025569
50,10,0.00263744
50,10,0.00261687
50,10,0.0025558
50,10,0.00265658
50,10,0.00259035
50,10,0.00267366
50,10,0.00255478
50,10,0.00260595
50,10,0.00262998
50,10,0.00272172
50,10,0.00252824
50,10,0.00264307
50,10,0.00280623
50,10,0.00260978
50,10,0.00262539
50,10,0.00259699
50,10,0.00263082
50,10,0.00254043
50,10,0.00270548
50,10,0.00255102
50,10,0.00263274
50,10,0.00258832
50,10,0.00259781
50,10,0.00259261
50,10,0.00254711
50,10,0.00264814
50,10,0.00251154
50,10,0.00261353
50,10,0.00269194
50,10,0.00249801
50,10,0.00258677
50,10,0.00248586
50,10,0.00261087
50,10,0.00259382
50,10,0.00254756
50,10,0.00260277
50,10,0.00252929
50,10,0.00258305
50,10,0.00264173
50,10,0.00250198
50,10,0.00257202
50,10,0.00250833
50,10,0.00256959
50,10,0.0028282
50,10,0.00261238
50,10,0.00256649
50,10,0.00250962
50,10,0.00258657
50,10,0.00253152
50,10,0.00263623
50,10,0.00260346
50,10,0.00260874
50,10,0.0025634
50,10,0.00252626
50,10,0.00261207
50,10,0.0025296
50,10,0.00263832
50,10,0.00261322
50,10,0.00262606
50,10,0.00258931
50,10,0.00250763
50,10,0.00257907
50,10,0.00259545
50,10,0.00257981
50,10,0.00257236
50,10,0.00260092
50,10,0.00256988
50,10,0.00261689
50,10,0.00260604
50,10,0.00254749
50,10,0.00254738
50,10,0.00259602
50,10,0.00250977
50,10,0.00258281
50,10,0.00265981
50,10,0.00249873
50,10,0.00258514
50,10,0.00249369
50,10,0.00260919
50,10,0.0026202
50,10,0.00252292
50,10,0.00260489
50,10,0.00253908
50,10,0.00257654
50,10,0.00257304
50,10,0.0026122
50,10,0.00258881
50,10,0.00257301
50,10,0.0026176
50,10,0.00249332
50,10,0.00261791
50,10,0.00256725
50,10,0.00250375
50,10,0.00258287
50,10,0.00251205
50,10,0.00263107
50,10,0.0025808
50,10,0.00248243
50,10,0.00256895
50,10,0.00261282
50,10,0.0026079
50,10,0.00259246
50,10,0.00262097
50,10,0.00259111
50,10,0.00252173
50,10,0.00263178
50,10,0.00252707
50,10,0.00260754
50,10,0.0025755
50,10,0.00261061
50,10,0.00262475
50,10,0.00258286
50,10,0.00261974
50,10,0.00255771
50,10,0.00293677
50,10,0.00265423
50,10,0.00275871
50,10,0.00265804
50,10,0.00271266
50,10,0.00262046
50,10,0.00274637
50,10,0.00258194
50,10,0.00266289
50,10,0.00258856
50,10,0.0028219
50,10,0.00264194
50,10,0.00266053
50,10,0.00274237
50,10,0.00269973
50,10,0.0027977
50,10,0.00260446
50,10,0.00265182
50,10,0.00265109
50,10,0.00262822
50,10,0.0025538
50,10,0.00261559
50,10,0.00252154
50,10,0.00259581
50,10,0.00259202
50,10,0.00252244
50,10,0.00265266
50,10,0.00253553
50,10,0.00258931
50,10,0.00261021
50,10,0.00250984
50,10,0.00258414
50,10,0.00252548
50,10,0.00261773
50,10,0.00274111
50,10,0.00266799
50,10,0.00263269
50,10,0.00267662
50,10,0.00264044
50,10,0.00254571
50,10,0.0026489
50,10,0.00255981
50,10,0.00258447
50,10,0.00257684
50,10,0.002664
50,10,0.00272963
50,10,0.00252213
50,10,0.00266658
50,10,0.00255518
50,10,0.00264751
50,10,0.00261162
50,10,0.00263585
50,10,0.00261423
50,10,0.00251456
50,10,0.00265456
50,10,0.00255968
50,10,0.00283329
50,10,0.00271427
50,10,0.00267322
50,10,0.00255595
50,10,0.00268057
50,10,0.00294295
50,10,0.00290614
50,10,0.00271309
50,10,0.00279149
50,10,0.00269828
50,10,0.00253018
50,10,0.00261447
50,10,0.00258699
50,10,0.00259852
50,10,0.00261343
50,10,0.00253734
50,10,0.00260594
50,10,0.00255453
50,10,0.00261583
50,10,0.00261925
50,10,0.00263309
50,10,0.00260305
50,10,0.00254834
50,10,0.00261546
50,10,0.00286582
50,10,0.00275509
50,10,0.00257838
50,10,0.00262995
50,10,0.00255647
50,10,0.00263651
50,10,0.00252144
50,10,0.00261871
50,10,0.00263263
50,10,0.00259796
50,10,0.00260358
50,10,0.00255805
50,10,0.00262139
50,10,0.00254528
50,10,0.00261872
50,10,0.00261899
50,10,0.00254757
50,10,0.0026149
50,10,0.00259469
50,10,0.00255115
50,10,0.00266183
50,10,0.00254515
50,10,0.00262583
50,10,0.00251727
50,10,0.00261805
50,10,0.00251865
50,10,0.00257463
50,10,0.00263116
50,10,0.0025112
50,10,0.00260281
50,10,0.00254791
50,10,0.00260754
50,10,0.00258402
50,10,0.00257559
50,10,0.0025954
50,10,0.00249655
50,10,0.002688
50,10,0.00257533
50,10,0.00260046
50,10,0.0026309
50,10,0.00259333
50,10,0.00263324
50,10,0.00266224
50,10,0.00264152
50,10,0.00252353
50,10,0.00265968
50,10,0.00253638
50,10,0.00258224
50,10,0.00261402
50,10,0.00256262
50,10,0.00264602
50,10,0.00253732
50,10,0.00259594
50,10,0.00258083
50,10,0.00253373
50,10,0.00260636
50,10,0.00256538
50,10,0.00260973
50,10,0.00256045
50,10,0.00260223
50,10,0.00257013
50,10,0.00257276
50,10,0.00258379
50,10,0.00247638
50,10,0.0025609
50,10,0.00256956
50,10,0.00250874
50,10,0.00259441
50,10,0.00257294
50,10,0.00258798
50,10,0.00266059
50,10,0.00262215
50,10,0.00268704
50,10,0.0026554
50,10,0.0027172
50,10,0.00260654
50,10,0.00266184
50,10,0.00263201
50,10,0.00271534
50,10,0.0025158
50,10,0.00276609
50,10,0.00261917
50,10,0.00266908
50,10,0.00266422
50,10,0.00260089
50,10,0.00266756
50,10,0.00255809
50,10,0.00268972
50,10,0.00257744
50,10,0.00266021
50,10,0.00258185
50,10,0.00275396
50,10,0.00292391
50,10,0.00263311
50,10,0.00262746
50,10,0.00255181
50,10,0.00264024
50,10,0.00253965
50,10,0.00255983
50,10,0.00266899
50,10,0.00261516
50,10,0.00256947
50,10,0.00252908
50,10,0.00262383
50,10,0.00250708
50,10,0.0025865
50,10,0.00258214
50,10,0.00257009
50,10,0.0025902
50,10,0.00248774
50,10,0.00255041
50,10,0.00255208
50,10,0.00250161
50,10,0.00264807
50,10,0.00255067
50,10,0.00271095
50,10,0.00266482
50,10,0.00261296
50,10,0.00258378
50,10,0.00316545
50,10,0.00264919
50,10,0.0026075
50,10,0.00267013
50,10,0.00261896
50,10,0.00268367
50,10,0.00257616
50,10,0.00266975
50,10,0.00268638
50,10,0.00269278
50,10,0.00267997
50,10,0.00280052
50,10,0.00263726
50,10,0.0025978
50,10,0.00267187
50,10,0.00257682
50,10,0.00260732
50,10,0.00262194
50,10,0.00269923
50,10,0.00273936
50,10,0.00262471
50,10,0.00264273
50,10,0.00258489
50,10,0.00264123
50,10,0.00265408
50,10,0.00267345
50,10,0.00261676
50,10,0.0025369
50,10,0.00273815
50,10,0.00257543
50,10,0.0027107
50,10,0.00261301
50,10,0.00276833
50,10,0.00267418
50,10,0.00269661
50,10,0.0028013
50,10,0.00278526
50,10,0.0026803
50,10,0.00266567
50,10,0.002698
50,10,0.00274842
50,10,0.00263259
50,10,0.00262497
50,10,0.00264706
50,10,0.00262173
50,10,0.00272208
50,10,0.00259209
50,10,0.00270114
50,10,0.00264663
50,10,0.00270578
50,10,0.00267688
50,10,0.00274547
50,10,0.0026846
50,10,0.00269928
50,10,0.00268703
50,10,0.00267617
50,10,0.0026867
50,10,0.00252596
50,10,0.00262228
50,10,0.00268456
50,10,0.00269518
50,10,0.00268482
50,10,0.0025915
50,10,0.00268345
50,10,0.00253688
50,10,0.00260487
50,10,0.00256806
50,10,0.002683
50,10,0.00265791
50,10,0.00271545
50,10,0.00266529
50,10,0.00257016
50,10,0.00273292
50,10,0.00266196
50,10,0.00271648
50,10,0.00258292
50,10,0.00273763
50,10,0.00271248
50,10,0.00270627
50,10,0.00267417
50,10,0.00259002
50,10,0.00270017
50,10,0.00259897
50,10,0.00267232
50,10,0.00260814
50,10,0.00269935
50,10,0.0025338
50,10,0.00272349
50,10,0.00261628
50,10,0.00267922
50,10,0.00273112
50,10,0.00268251
50,10,0.00274794
50,10,0.00270888
50,10,0.00291953
50,10,0.00266924
50,10,0.00260256
50,10,0.00260315
50,10,0.00264629
50,10,0.00255396
50,10,0.00261352
50,10,0.00267668
50,10,0.0026487
50,10,0.00262303
50,10,0.00258946
50,10,0.00265047
50,10,0.00257554
50,10,0.0026477
50,10,0.00255491
50,10,0.00264438
50,10,0.00258873
50,10,0.00254255
50,10,0.00263322
50,10,0.00258973
50,10,0.00264534
50,10,0.00259613
50,10,0.00264126
50,10,0.00295234
50,10,0.00264817
50,10,0.00257351
50,10,0.00251905
50,10,0.00257882
50,10,0.0024963
50,10,0.00266431
50,10,0.00260001
50,10,0.00253654
50,10,0.00259099
50,10,0.00255456
50,10,0.00270391
50,10,0.00261868
50,10,0.00250889
50,10,0.00255828
50,10,0.00252823
50,10,0.00260596
50,10,0.00257168
50,10,0.00248964
50,10,0.00263463
50,10,0.00255108
50,10,0.00254977
50,10,0.0027825
50,10,0.00266659
50,10,0.00257855
50,10,0.0026354
50,10,0.00264969
50,10,0.00265515
50,10,0.00262174
50,10,0.00251156
50,10,0.00263734
50,10,0.0025428
50,10,0.00285488
50,10,0.00263412
50,10,0.00261165
50,10,0.00255797
50,10,0.00254931
50,10,0.00260345
50,10,0.00252088
50,10,0.00262339
50,10,0.00261056
50,10,0.00250744
50,10,0.00258038
50,10,0.00261872
50,10,0.00263754
50,10,0.002752
50,10,0.00261276
50,10,0.00264916
50,10,0.0026162
50,10,0.00260016
50,10,0.00249752
50,10,0.00262017
50,10,0.00251479
50,10,0.00263896
50,10,0.0025767
50,10,0.00252629
50,10,0.00276736
50,10,0.00252394
50,10,0.0025951
50,10,0.0025332
50,10,0.00263398
50,10,0.00264976
50,10,0.00255594
50,10,0.00261148
50,10,0.00251259
50,10,0.00259974
50,10,0.00261671
50,10,0.00251571
50,10,0.00263673
50,10,0.00252926
50,10,0.00262816
50,10,0.002512
50,10,0.00255948
50,10,0.00253922
50,10,0.00252632
50,10,0.00260953
50,10,0.00258137
50,10,0.00258177
50,10,0.0025771
50,10,0.0025142
50,10,0.00260487
50,10,0.00253713
50,10,0.00257924
50,10,0.00257792
50,10,0.00250601
50,10,0.00259662
50,10,0.00257675
50,10,0.00259392
50,10,0.00257495
50,10,0.00253098
50,10,0.00273306
50,10,0.00256233
50,10,0.00279925
50,10,0.00261196
50,10,0.00269435
50,10,0.00258634
50,10,0.00268217
50,10,0.00259637
50,10,0.00267656
50,10,0.00256899
50,10,0.00269527
50,10,0.00256192
50,10,0.00261307
50,10,0.00260754
50,10,0.00263404
50,10,0.00266462
50,10,0.00252654
50,10,0.0028672
50,10,0.00270453
50,10,0.0026262
50,10,0.00261001
50,10,0.00267082
50,10,0.0025562
50,10,0.0025909
50,10,0.00262754
50,10,0.00261529
50,10,0.00261451
50,10,0.00257585
50,10,0.00261729
50,10,0.00256936
50,10,0.00270014
50,10,0.00253735
50,10,0.00261974
50,10,0.0025913
50,10,0.00260158
50,10,0.00264275
50,10,0.00258119
50,10,0.00266922
50,10,0.00257612
50,10,0.00265512
50,10,0.00263774
50,10,0.00264679
50,10,0.00260668
50,10,0.00255261
50,10,0.00265315
50,10,0.00253965
50,10,0.00256867
50,10,0.00260366
50,10,0.00256828
